Timestamp,Username,"IP Address","Service Name",Operation,Resource,Allowed,Impersonator,Family,Qualifier,"Delegation Token ID",Destination,Permissions,Source,"Usage Type","Operation Text",url,Privilege,"Query ID","Session ID",Status,"Database Name","Object Type","Resource Path","Table Name"
"2019-11-27T14:57:05.000Z",vperezhe,10.67.59.12,impala,QUERY,"bddldes:crm_segmento_tom",true,,,,,,,,,"SELECT COUNT(DISTINCT num_poliza), cast(0 as string) as GF,cast(1 as string) as GF FROM crm_tablero_perfil where cve_rol in ('TOM','PAG') union( SELECT COUNT(DISTINCT num_poliza), tipo_participante, cast(2 as string) as GF FROM crm_tablero_perfil where cve_rol in ('TOM','PAG') GROUP BY 2) union (Select COUNT(DISTINCT id_participante_consolidado),cast(0 as string) as GF,cast(6 as string) as GF FROM crm_tablero_perfil where cve_rol<>'INT') union (Select COUNT(DISTINCT id_participante_consolidado), tipo_participante,cast(3 as string) as GF FROM crm_tablero_perfil where cve_rol<>'INT' GROUP BY 2) union (Select COUNT(DISTINCT id_participante_consolidado),cast(0 as string) as GF,cast(4 as string) as GF FROM crm_tablero_perfil where cve_rol in ('TOM','PAG')) union (Select COUNT(DISTINCT id_participante_consolidado), tipo_participante,cast(5 as string) as GF FROM crm_tablero_perfil where cve_rol in ('TOM','PAG') GROUP BY 2) union( SELECT COUNT(DISTINCT num_poliza) , cve_ramo, CAST(7 as string) as GF FROM crm_tablero_perfil Where cve_rol in ('TOM','PAG') GROUP BY 2) union( SELECT COUNT(DISTINCT num_poliza) , cve_ramo ,""8"" AS GF FROM crm_tablero_perfil Where cve_rol in ('TOM','PAG') and tipo_participante='F' GROUP BY 2,3) union ( SELECT COUNT(DISTINCT num_poliza) , cve_ramo ,""9"" AS GF FROM crm_tablero_perfil Where cve_rol in ('TOM','PAG') and tipo_participante='M' GROUP BY 2,3) union( Select personas,rol, CONCAT(""90.-"",trim(tipo_participante))  from  crm_jerarquia) union( Select count(DISTINCT id_participante_consolidado),cve_ramo,""91"" as GF FROM crm_tablero_perfil where cve_rol in ('TOM','PAG') GROUP BY 2) union( Select  count(DISTINCT id_participante_consolidado),cve_ramo, ""92"" AS GF FROM crm_tablero_perfil where cve_rol in ('TOM','PAG') and tipo_participante='F' GROUP BY 2,3 ) union( Select count(DISTINCT id_participante_consolidado),cve_ramo,""93"" AS GF FROM crm_tablero_perfil where cve_rol in ('TOM','PAG') AND tipo_participante='M' GROUP BY 2,3) union( Select  count(DISTINCT id_participante_consolidado),segmento,""94"" AS GF from crm_segmento_tom group by 2,3) ORDER BY 3,2",,SELECT,"194ec70a8f81061d:92b3429a00000000","74cb51598b8f830:dd56d8e17614eb8",,bddldes,TABLE,,crm_segmento_tom
"2019-11-27T14:57:05.000Z",vperezhe,10.67.59.12,impala,QUERY,"bddldes:crm_tablero_perfil",true,,,,,,,,,"SELECT COUNT(DISTINCT num_poliza), cast(0 as string) as GF,cast(1 as string) as GF FROM crm_tablero_perfil where cve_rol in ('TOM','PAG') union( SELECT COUNT(DISTINCT num_poliza), tipo_participante, cast(2 as string) as GF FROM crm_tablero_perfil where cve_rol in ('TOM','PAG') GROUP BY 2) union (Select COUNT(DISTINCT id_participante_consolidado),cast(0 as string) as GF,cast(6 as string) as GF FROM crm_tablero_perfil where cve_rol<>'INT') union (Select COUNT(DISTINCT id_participante_consolidado), tipo_participante,cast(3 as string) as GF FROM crm_tablero_perfil where cve_rol<>'INT' GROUP BY 2) union (Select COUNT(DISTINCT id_participante_consolidado),cast(0 as string) as GF,cast(4 as string) as GF FROM crm_tablero_perfil where cve_rol in ('TOM','PAG')) union (Select COUNT(DISTINCT id_participante_consolidado), tipo_participante,cast(5 as string) as GF FROM crm_tablero_perfil where cve_rol in ('TOM','PAG') GROUP BY 2) union( SELECT COUNT(DISTINCT num_poliza) , cve_ramo, CAST(7 as string) as GF FROM crm_tablero_perfil Where cve_rol in ('TOM','PAG') GROUP BY 2) union( SELECT COUNT(DISTINCT num_poliza) , cve_ramo ,""8"" AS GF FROM crm_tablero_perfil Where cve_rol in ('TOM','PAG') and tipo_participante='F' GROUP BY 2,3) union ( SELECT COUNT(DISTINCT num_poliza) , cve_ramo ,""9"" AS GF FROM crm_tablero_perfil Where cve_rol in ('TOM','PAG') and tipo_participante='M' GROUP BY 2,3) union( Select personas,rol, CONCAT(""90.-"",trim(tipo_participante))  from  crm_jerarquia) union( Select count(DISTINCT id_participante_consolidado),cve_ramo,""91"" as GF FROM crm_tablero_perfil where cve_rol in ('TOM','PAG') GROUP BY 2) union( Select  count(DISTINCT id_participante_consolidado),cve_ramo, ""92"" AS GF FROM crm_tablero_perfil where cve_rol in ('TOM','PAG') and tipo_participante='F' GROUP BY 2,3 ) union( Select count(DISTINCT id_participante_consolidado),cve_ramo,""93"" AS GF FROM crm_tablero_perfil where cve_rol in ('TOM','PAG') AND tipo_participante='M' GROUP BY 2,3) union( Select  count(DISTINCT id_participante_consolidado),segmento,""94"" AS GF from crm_segmento_tom group by 2,3) ORDER BY 3,2",,SELECT,"194ec70a8f81061d:92b3429a00000000","74cb51598b8f830:dd56d8e17614eb8",,bddldes,TABLE,,crm_tablero_perfil
"2019-11-27T14:56:51.517Z",gmmcontra,10.67.59.14,hive,QUERY,"bddltrn:con_cat_cuenta_contable_ps",true,,,,,,,,,"select *
from bddltrn.con_cat_cuenta_contable_ps


limit 10",,,,,,bddltrn,TABLE,"/user/hive/warehouse/bddltrn.db/con_cat_cuenta_contable_ps","con_cat_cuenta_contable_ps"
"2019-11-27T14:56:51.517Z",gmmcontra,10.67.59.14,hive,QUERY,:,true,,,,,,,,,"select *
from bddltrn.con_cat_cuenta_contable_ps


limit 10",,,,,,,DFS_DIR,"/tmp/hive/gmmcontra/5ddd0e03-855d-4cc4-947e-1f2c6015fb24/hive_2019-11-27_08-56-51_528_5284538133261635978-265263/-mr-10000",
"2019-11-27T14:55:16.104Z",gmmcontra,10.67.59.14,hive,QUERY,"bddlenr:enr_solicitud_dg",true,,,,,,,,,"select *
from bddlenr.enr_solicitud_dg

limit 10",,,,,,bddlenr,TABLE,"/user/hive/warehouse/bddlenr.db/enr_solicitud_dg",enr_solicitud_dg
"2019-11-27T14:55:16.104Z",gmmcontra,10.67.59.14,hive,QUERY,:,true,,,,,,,,,"select *
from bddlenr.enr_solicitud_dg

limit 10",,,,,,,DFS_DIR,"/tmp/hive/gmmcontra/5ddd0e03-855d-4cc4-947e-1f2c6015fb24/hive_2019-11-27_08-55-16_116_640399122045932649-265356/-mr-10000",
"2019-11-27T14:50:38.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddldes:crm_01_tablero_perfil",true,,,,,,,,,"select count(*) from  bddldes.crm_01_tablero_perfil",,SELECT,"fb4c6e285e11d3e4:a0d5db8600000000","b64f1fe87e23b828:247c5f07f52aa2ae",,bddldes,TABLE,,"crm_01_tablero_perfil"
"2019-11-27T14:49:38.932Z",gmmcontra,10.67.59.14,hive,QUERY,"bddlenr:enr_solicitud",true,,,,,,,,,"select *
from bddlenr.enr_solicitud

limit 10",,,,,,bddlenr,TABLE,"/user/hive/warehouse/bddlenr.db/enr_solicitud",enr_solicitud
"2019-11-27T14:49:38.932Z",gmmcontra,10.67.59.14,hive,QUERY,:,true,,,,,,,,,"select *
from bddlenr.enr_solicitud

limit 10",,,,,,,DFS_DIR,"/tmp/hive/gmmcontra/5ddd0e03-855d-4cc4-947e-1f2c6015fb24/hive_2019-11-27_08-49-38_943_8056518633951280759-265356/-mr-10000",
"2019-11-27T14:45:52.129Z",anonymous,10.67.59.22,hive,QUERY,"bddladm:adm_monitor_blocks",true,,,,,,,,,"INSERT INTO bddladm.adm_monitor_blocks VALUES (11537,'2019-11-27 08:45:14','2019-11-27','08:45:14','','','','','','','','Sin Bloqueo','','','','','','')",,,,,,bddladm,TABLE,"/user/hive/warehouse/bddladm.db/adm_monitor_blocks",adm_monitor_blocks
"2019-11-27T14:45:46.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlapr:cnm_gmm_proyecto_strgd",true,,,,,,,,,"select count(*) from  bddlapr.cnm_gmm_proyecto_strgd",,SELECT,"264d2c9d8b8ce4a9:3647ea8500000000","9c49568abc28494c:d48b9f8cc1a92698",,bddlapr,TABLE,,"cnm_gmm_proyecto_strgd"
"2019-11-27T14:45:36.245Z",anonymous,10.67.59.22,hive,QUERY,"bddladm:adm_monitor_blocks",true,,,,,,,,,"SELECT max (id) from bddladm.adm_monitor_blocks",,,,,,bddladm,TABLE,"/user/hive/warehouse/bddladm.db/adm_monitor_blocks",adm_monitor_blocks
"2019-11-27T14:45:36.245Z",anonymous,10.67.59.22,hive,QUERY,:,true,,,,,,,,,"SELECT max (id) from bddladm.adm_monitor_blocks",,,,,,,DFS_DIR,"/tmp/hive/anonymous/cf405fa8-3bc0-432e-821b-6e80223ddcc6/hive_2019-11-27_08-45-17_204_8203408448229590860-269731/-mr-10000",
"2019-11-27T14:43:48.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_conta_balanza_gmm",true,,,,,,,,,"select count(*) from  bddlalm.alm_conta_balanza_gmm",,SELECT,"3d43e7e001da2c8c:f902ae8500000000","984c12cba7b704f6:bb7b3d49a1853396",,bddlalm,TABLE,,"alm_conta_balanza_gmm"
"2019-11-27T14:41:41.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"1c4b72faf8d3b8e4:4ac0cdc300000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:41:40.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"6b4496e69bf1f0ae:ad600c7500000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:41:35.000Z",iballeza,10.67.59.12,impala,QUERY,"bddldes:ocurridos_info_ii",true,,,,,,,,,"SELECT * FROM  BDDLDES.OCURRIDOS_INFO_II WHERE YEAR(fecha_reporte)=2019 AND MONTH(fecha_reporte)>=10 ---CORRER HASTA ACÁ",,SELECT,"2141607827ffa4fa:8b6bfced00000000","d245260343289886:42dede71f192d95",,bddldes,TABLE,,ocurridos_info_ii
"2019-11-27T14:41:31.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"fa4973ffaa69c916:db5830a900000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:41:31.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"aa492c4ccfc8d0e1:ed39664d00000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:41:25.000Z",iballeza,10.67.59.12,impala,QUERY,"bddldes:ocurridos_info_ii",true,,,,,,,,,"SELECT COUNT(*) AS TOTAL_REGISTROS FROM  BDDLDES.OCURRIDOS_INFO_II ---CORRER HASTA ACÁ",,SELECT,"ee4bda474db901a5:f55ad4c200000000","d245260343289886:42dede71f192d95",,bddldes,TABLE,,ocurridos_info_ii
"2019-11-27T14:41:22.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"1f4bd7dc8883d26e:776cb25300000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:41:22.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"3a4efc488613c24b:78fb90db00000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:41:12.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"6b4a087340b551a8:c110352700000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:41:12.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"f84d92677bd9db80:6b5508c300000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:40:56.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"85492c4d40865c9f:7b78a70700000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:40:55.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"ea4ea6f400ded7a1:8abe62a00000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:40:26.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"64443b1a424a5c68:5b26af7400000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:40:26.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"6d4c1dbc0898c901:b85670fe00000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:38:08.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_comprobante",true,,,,,,,,,"select datediff('2019-11-27',poldat.conteo) + datediff('2019-11-27',comp.conteo) + datediff('2019-11-27',sol.conteo) + datediff('2019-11-27',rec.conteo) + datediff('2019-11-27',pad.conteo) as TABLAS from (select max(ts_alta_hdfs) as conteo from bddlalm.alm_poliza_datos_adicionales) as poldat, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_comprobante) as comp, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_solicitud) as sol, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_reclamacion) as rec, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_padecimiento) as pad",,SELECT,"e44bb7c6737774fc:f23de68200000000","d6406ac6f0538a67:5327fc85b6f61588",,bddlalm,TABLE,,alm_comprobante
"2019-11-27T14:38:08.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_padecimiento",true,,,,,,,,,"select datediff('2019-11-27',poldat.conteo) + datediff('2019-11-27',comp.conteo) + datediff('2019-11-27',sol.conteo) + datediff('2019-11-27',rec.conteo) + datediff('2019-11-27',pad.conteo) as TABLAS from (select max(ts_alta_hdfs) as conteo from bddlalm.alm_poliza_datos_adicionales) as poldat, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_comprobante) as comp, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_solicitud) as sol, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_reclamacion) as rec, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_padecimiento) as pad",,SELECT,"e44bb7c6737774fc:f23de68200000000","d6406ac6f0538a67:5327fc85b6f61588",,bddlalm,TABLE,,alm_padecimiento
"2019-11-27T14:38:08.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_poliza_datos_adicionales",true,,,,,,,,,"select datediff('2019-11-27',poldat.conteo) + datediff('2019-11-27',comp.conteo) + datediff('2019-11-27',sol.conteo) + datediff('2019-11-27',rec.conteo) + datediff('2019-11-27',pad.conteo) as TABLAS from (select max(ts_alta_hdfs) as conteo from bddlalm.alm_poliza_datos_adicionales) as poldat, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_comprobante) as comp, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_solicitud) as sol, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_reclamacion) as rec, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_padecimiento) as pad",,SELECT,"e44bb7c6737774fc:f23de68200000000","d6406ac6f0538a67:5327fc85b6f61588",,bddlalm,TABLE,,"alm_poliza_datos_adicionales"
"2019-11-27T14:38:08.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_reclamacion",true,,,,,,,,,"select datediff('2019-11-27',poldat.conteo) + datediff('2019-11-27',comp.conteo) + datediff('2019-11-27',sol.conteo) + datediff('2019-11-27',rec.conteo) + datediff('2019-11-27',pad.conteo) as TABLAS from (select max(ts_alta_hdfs) as conteo from bddlalm.alm_poliza_datos_adicionales) as poldat, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_comprobante) as comp, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_solicitud) as sol, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_reclamacion) as rec, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_padecimiento) as pad",,SELECT,"e44bb7c6737774fc:f23de68200000000","d6406ac6f0538a67:5327fc85b6f61588",,bddlalm,TABLE,,alm_reclamacion
"2019-11-27T14:38:08.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_solicitud",true,,,,,,,,,"select datediff('2019-11-27',poldat.conteo) + datediff('2019-11-27',comp.conteo) + datediff('2019-11-27',sol.conteo) + datediff('2019-11-27',rec.conteo) + datediff('2019-11-27',pad.conteo) as TABLAS from (select max(ts_alta_hdfs) as conteo from bddlalm.alm_poliza_datos_adicionales) as poldat, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_comprobante) as comp, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_solicitud) as sol, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_reclamacion) as rec, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_padecimiento) as pad",,SELECT,"e44bb7c6737774fc:f23de68200000000","d6406ac6f0538a67:5327fc85b6f61588",,bddlalm,TABLE,,alm_solicitud
"2019-11-27T14:38:04.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlapr:cnm_proveedor_medico",true,,,,,,,,,"select max(ts_alta_hdfs) as conteo from bddlapr.cnm_proveedor_medico",,SELECT,"c74b3cc10f9d4897:d394133b00000000","640ec5d05c06a48:ed2e624ca003b7a5",,bddlapr,TABLE,,cnm_proveedor_medico
"2019-11-27T14:38:03.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"ca4fc3f8985cdd32:8546954000000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:38:03.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"6b439ef920502138:5d371b0900000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:37:57.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_contratante_domicilio",true,,,,,,,,,"select max(fechaaud) as conteo from bddlalm.alm_contratante_domicilio",,SELECT,"1f419840af8695b8:a84a4e4000000000","1c4b2770bed77338:5d1b269e5a220c9e",,bddlalm,TABLE,,"alm_contratante_domicilio"
"2019-11-27T14:37:57.000Z",iballeza,10.67.59.12,impala,QUERY,"bddldes:cat_procedimientos_final",true,,,,,,,,,"SELECT ID_SOLICITUD FROM BDDLDES.CAT_PROCEDIMIENTOS_FINAL GROUP BY ID_SOLICITUD HAVING COUNT(ID_SOLICITUD)>=2",,SELECT,"f54459487e687b12:c3928b7800000000","d245260343289886:42dede71f192d95",,bddldes,TABLE,,"cat_procedimientos_final"
"2019-11-27T14:37:53.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"4d4a27b8f5b1628a:870cdc700000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:37:53.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"72424f3d9bc2c192:fe9c9d7f00000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:37:48.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_asegurado_datos_adicionales",true,,,,,,,,,"select max(ts_alta_hdfs) as conteo from bddlalm.alm_asegurado_datos_adicionales",,SELECT,"a642359371870852:ebd82d8600000000","f341af2a5bbbaae7:7db98b0fcf82078b",,bddlalm,TABLE,,"alm_asegurado_datos_adicionales"
"2019-11-27T14:37:41.000Z",gmmcontra,10.67.59.12,impala,QUERY,bddlalm:alm_poliza,true,,,,,,,,,"select max(ts_alta_hdfs)  as conteo from bddlalm.alm_poliza",,SELECT,"f04f75f5da952984:3fcb594d00000000","be4cbf39bc48e0d8:b0258cf6e40314a1",,bddlalm,TABLE,,alm_poliza
"2019-11-27T14:37:35.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_poliza_datos_adicionales",true,,,,,,,,,"select max(ts_alta_hdfs) as conteo from bddlalm.alm_poliza_datos_adicionales",,SELECT,"c4be6568008bb9b:4af2c53400000000","cf430d3821681a6d:ed0c35e7ae3a8d8c",,bddlalm,TABLE,,"alm_poliza_datos_adicionales"
"2019-11-27T14:37:31.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"414212377a79c357:afcf2d800000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:37:30.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"8a4362b58a93a382:5e29074700000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:37:29.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_padecimiento",true,,,,,,,,,"select max(ts_alta_hdfs) as conteo from bddlalm.alm_padecimiento",,SELECT,"a24e27dcbb42408e:4125aec700000000","14439637956eadaa:58deab7e98feef9c",,bddlalm,TABLE,,alm_padecimiento
"2019-11-27T14:37:24.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_reclamacion",true,,,,,,,,,"select max(ts_alta_hdfs) as conteo from bddlalm.alm_reclamacion",,SELECT,"344e182a50d4f938:4d526a5f00000000","eb421328af83da37:d6422e244e201a80",,bddlalm,TABLE,,alm_reclamacion
"2019-11-27T14:37:19.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_solicitud",true,,,,,,,,,"select max(ts_alta_hdfs) as conteo from bddlalm.alm_solicitud",,SELECT,"7b40c1c0e0541201:4bc5dd7400000000","b24226344cffa78a:33d7b32f1be57bf",,bddlalm,TABLE,,alm_solicitud
"2019-11-27T14:37:17.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"204361e77267803f:f90292e900000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:37:17.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"254d289251e52fc9:68ade8100000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:37:09.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_comprobante",true,,,,,,,,,"select max(ts_alta_hdfs) as conteo from bddlalm.alm_comprobante",,SELECT,"a847a0c2d78eecc3:edc0017100000000","964f104ffe04a2f0:dfc343595a89d283",,bddlalm,TABLE,,alm_comprobante
"2019-11-27T14:37:06.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"f34f787aaaacfa06:518fcbb100000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:37:06.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"3b4d2bc1d10949d6:f9efd1bb00000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:36:50.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"d64226cd0e184817:7ec98efe00000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:36:49.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"1c4bc80b93d4ede5:a52236af00000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:36:26.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"5943950c5c5c631c:d0814f0f00000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:36:26.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"9b43cf814932ec73:74553ec800000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:36:11.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"e34bca4d052d6e0c:7b12037500000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:36:10.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"24437c6049fed138:6fa1f6fb00000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:35:58.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"d7474b5fdea03fa3:817a73b500000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:35:58.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"a04d61fc910a0460:14ef267300000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:35:31.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"294be52983be3770:a3828d8200000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:35:30.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"c5462c79d9d83567:349e240e00000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:35:08.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"8f4e8c0541bd0e88:7e9328e700000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:35:08.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"7f4b2ba4cc174216:10d05eb100000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:34:58.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"5d46da2c218cf9d0:3e80602600000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:34:57.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"de4351d214215498:afc0d0e200000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:34:50.000Z",iballeza,10.67.59.12,impala,QUERY,"bddldes:cat_hospitales",true,,,,,,,,,"SELECT T1.* FROM BDDLDES.CAT_HOSPITALES AS T1 INNER JOIN BDDLDES.DUPLICIDADES AS T2 ON T1.CVE_HOSPITAL_ORIGEN=T2.CVE_HOSPITAL_ORIGEN ORDER  BY T1.CVE_HOSPITAL_ORIGEN ---CORRER HASTA ACÁ---",,SELECT,"8c4b690e8d0179e7:e179cb2700000000","d245260343289886:42dede71f192d95",,bddldes,TABLE,,cat_hospitales
"2019-11-27T14:34:50.000Z",iballeza,10.67.59.12,impala,QUERY,bddldes:duplicidades,true,,,,,,,,,"SELECT T1.* FROM BDDLDES.CAT_HOSPITALES AS T1 INNER JOIN BDDLDES.DUPLICIDADES AS T2 ON T1.CVE_HOSPITAL_ORIGEN=T2.CVE_HOSPITAL_ORIGEN ORDER  BY T1.CVE_HOSPITAL_ORIGEN ---CORRER HASTA ACÁ---",,SELECT,"8c4b690e8d0179e7:e179cb2700000000","d245260343289886:42dede71f192d95",,bddldes,TABLE,,duplicidades
"2019-11-27T14:34:47.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"16406a6156e44188:e59e8b3200000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:34:47.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"964015fce291ce16:691ad91600000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:34:36.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"1145109927011a12:99c2aebd00000000","d245260343289886:42dede71f192d95",,,,,
"2019-11-27T14:34:36.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"584164fac372c390:6a91f83900000000","d245260343289886:42dede71f192d95",,,,,
