Timestamp,Username,"IP Address","Service Name",Operation,Resource,Allowed,Impersonator,Family,Qualifier,"Delegation Token ID",Destination,Permissions,Source,"Usage Type","Operation Text",url,Privilege,"Query ID","Session ID",Status,"Database Name","Object Type","Resource Path","Table Name"
"2019-11-28T22:52:22.613Z",iballeza,10.67.59.12,hive,QUERY,bddlapr:cnm_poliza,true,,,,,,,,,"SELECT cve_pool 
FROM bddlapr.cnm_poliza
WHERE cve_pool LIKE '%APF%'",,,,,,bddlapr,TABLE,"/user/hive/warehouse/bddlapr.db/cnm_poliza",cnm_poliza
"2019-11-28T22:52:22.613Z",iballeza,10.67.59.12,hive,QUERY,:,true,,,,,,,,,"SELECT cve_pool 
FROM bddlapr.cnm_poliza
WHERE cve_pool LIKE '%APF%'",,,,,,,DFS_DIR,"/tmp/hive/iballeza/36d353fb-90fa-46cc-af04-3b44d8b04f31/hive_2019-11-28_16-52-22_624_4366303527924923706-265263/-mr-10000",
"2019-11-28T22:52:04.737Z",gmmcontra,10.67.59.14,hive,QUERY,bddlcru:npmtgcm0,true,,,,,,,,,"select *
from bddlcru.npmtgcm0
limit 2",,,,,,bddlcru,TABLE,"/user/hive/warehouse/bddlcru.db/npmtgcm0",npmtgcm0
"2019-11-28T22:52:04.737Z",gmmcontra,10.67.59.14,hive,QUERY,:,true,,,,,,,,,"select *
from bddlcru.npmtgcm0
limit 2",,,,,,,DFS_DIR,"/tmp/hive/gmmcontra/5ddd0e03-855d-4cc4-947e-1f2c6015fb24/hive_2019-11-28_16-52-04_747_3381181843748782988-49/-mr-10000",
"2019-11-28T22:51:56.000Z",bpatino,10.67.59.12,impala,QUERY,"bddlalm:alm_comprobante",true,,,,,,,,,"  select * from cnm_comprobante limit 100",,SELECT,"b441d5ad0cc269f1:e9eb15ca00000000","7d4e32d6888be359:af4d5860dd930dbb",,bddlalm,TABLE,,alm_comprobante
"2019-11-28T22:51:56.000Z",bpatino,10.67.59.12,impala,QUERY,"bddlapr:cnm_comprobante",true,,,,,,,,,"  select * from cnm_comprobante limit 100",,SELECT,"b441d5ad0cc269f1:e9eb15ca00000000","7d4e32d6888be359:af4d5860dd930dbb",,bddlapr,VIEW,,cnm_comprobante
"2019-11-28T22:51:52.000Z",edrodrig,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"b242fbaf86858b7b:68d457cc00000000","a74c0a524095df42:6bb0171cd334a0a6",,,,,
"2019-11-28T22:51:52.000Z",edrodrig,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"1a40cb7a25b00478:a216d3da00000000","a74c0a524095df42:6bb0171cd334a0a6",,,,,
"2019-11-28T22:51:50.000Z",jteodoro,10.67.59.12,impala,QUERY,"bddlapr:aut_siniestro_cob_afecta_271119",true,,,,,,,,,"select * from (  select des.cve_siniestro, des.num_afectado, des.cve_tipo_afectado,  cru.cve_tipo_afectado as cve_tipo_afectado_cru ,    CASE WHEN des.cve_tipo_afectado = cru.cve_tipo_afectado then 'V' else 'F' end as val_cve_tipo_afectado, des.descr_tipo_afectado, cru.descr_tipo_afectado as  descr_tipo_afectado_cru, CASE WHEN des.descr_tipo_afectado = cru.descr_tipo_afectado then 'V' else 'F' end as val_descr_tipo_afectado, des.cve_afectado, cru.cve_afectado as cve_afectado_cru, CASE WHEN des.cve_afectado = cru.cve_afectado then 'V' else 'F' end as val_cve_afectado, des.desc_afectado, cru.desc_afectado as desc_afectado_cru, CASE WHEN des.desc_afectado = cru.desc_afectado then 'V' else 'F' end as val_desc_afectado      from   ( select cve_siniestro,num_afectado, cve_afectado, desc_afectado, cve_tipo_afectado, descr_tipo_afectado from   bddlapr.aut_siniestro_cob_afecta_271119 where subconcepto_de_reserva = 'S' and cve_tipo_mov_siniestro = 'R' and year(fch_contable) = 2019 --and cve_siniestro = '0088909221' ) des   left join   (select cve_siniestro, num_afectado, cve_tipo_afectado, descr_tipo_afectado, cve_afectado, case when desc_afectado1 is not null then desc_afectado1 else desc_afectado2 end as desc_afectado from         (         select  cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20t ks         --where cdsinies = '0088909221'          union          select  cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20h ks         --where cdsinies='0088909221'         ) t20  left join         (         select cdfiliac,concat(trim(dnap1rzm),' ', trim(dnap2rzm),' ', trim(dnnomrzm)) as desc_afectado1         from    bddlcru.kpem08t         ) t08 on (trim(t20.cve_afectado) = trim(t08.cdfiliac))  left join          (         SELECT             TRIM(CDELEMEN) AS TCPEROBJ,             trim(DSELEMEN) as descr_tipo_afectado         FROM  BDDLCRU.KTCTGET         WHERE TRIM(CDTABLA)='KSITTIG' AND trim(CDEMPRES) = '0001' AND CDIDIOMA ='ES'         ) des_afe  on trim(t20.cve_tipo_afectado)= trim(des_afe.TCPEROBJ)) cru  on des.cve_siniestro = cru.cve_siniestro and des.num_afectado = cru.num_afectado ) Val  where val_cve_tipo_afectado = 'F'",,SELECT,"d5403b57b1c97d44:b8cb42a300000000","4d4cec22029ee095:dc5bb38a4b44ffbb",,bddlapr,TABLE,,"aut_siniestro_cob_afecta_271119"
"2019-11-28T22:51:50.000Z",jteodoro,10.67.59.12,impala,QUERY,bddlcru:kpem08t,true,,,,,,,,,"select * from (  select des.cve_siniestro, des.num_afectado, des.cve_tipo_afectado,  cru.cve_tipo_afectado as cve_tipo_afectado_cru ,    CASE WHEN des.cve_tipo_afectado = cru.cve_tipo_afectado then 'V' else 'F' end as val_cve_tipo_afectado, des.descr_tipo_afectado, cru.descr_tipo_afectado as  descr_tipo_afectado_cru, CASE WHEN des.descr_tipo_afectado = cru.descr_tipo_afectado then 'V' else 'F' end as val_descr_tipo_afectado, des.cve_afectado, cru.cve_afectado as cve_afectado_cru, CASE WHEN des.cve_afectado = cru.cve_afectado then 'V' else 'F' end as val_cve_afectado, des.desc_afectado, cru.desc_afectado as desc_afectado_cru, CASE WHEN des.desc_afectado = cru.desc_afectado then 'V' else 'F' end as val_desc_afectado      from   ( select cve_siniestro,num_afectado, cve_afectado, desc_afectado, cve_tipo_afectado, descr_tipo_afectado from   bddlapr.aut_siniestro_cob_afecta_271119 where subconcepto_de_reserva = 'S' and cve_tipo_mov_siniestro = 'R' and year(fch_contable) = 2019 --and cve_siniestro = '0088909221' ) des   left join   (select cve_siniestro, num_afectado, cve_tipo_afectado, descr_tipo_afectado, cve_afectado, case when desc_afectado1 is not null then desc_afectado1 else desc_afectado2 end as desc_afectado from         (         select  cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20t ks         --where cdsinies = '0088909221'          union          select  cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20h ks         --where cdsinies='0088909221'         ) t20  left join         (         select cdfiliac,concat(trim(dnap1rzm),' ', trim(dnap2rzm),' ', trim(dnnomrzm)) as desc_afectado1         from    bddlcru.kpem08t         ) t08 on (trim(t20.cve_afectado) = trim(t08.cdfiliac))  left join          (         SELECT             TRIM(CDELEMEN) AS TCPEROBJ,             trim(DSELEMEN) as descr_tipo_afectado         FROM  BDDLCRU.KTCTGET         WHERE TRIM(CDTABLA)='KSITTIG' AND trim(CDEMPRES) = '0001' AND CDIDIOMA ='ES'         ) des_afe  on trim(t20.cve_tipo_afectado)= trim(des_afe.TCPEROBJ)) cru  on des.cve_siniestro = cru.cve_siniestro and des.num_afectado = cru.num_afectado ) Val  where val_cve_tipo_afectado = 'F'",,SELECT,"d5403b57b1c97d44:b8cb42a300000000","4d4cec22029ee095:dc5bb38a4b44ffbb",,bddlcru,TABLE,,kpem08t
"2019-11-28T22:51:50.000Z",jteodoro,10.67.59.12,impala,QUERY,bddlcru:ksim20h,true,,,,,,,,,"select * from (  select des.cve_siniestro, des.num_afectado, des.cve_tipo_afectado,  cru.cve_tipo_afectado as cve_tipo_afectado_cru ,    CASE WHEN des.cve_tipo_afectado = cru.cve_tipo_afectado then 'V' else 'F' end as val_cve_tipo_afectado, des.descr_tipo_afectado, cru.descr_tipo_afectado as  descr_tipo_afectado_cru, CASE WHEN des.descr_tipo_afectado = cru.descr_tipo_afectado then 'V' else 'F' end as val_descr_tipo_afectado, des.cve_afectado, cru.cve_afectado as cve_afectado_cru, CASE WHEN des.cve_afectado = cru.cve_afectado then 'V' else 'F' end as val_cve_afectado, des.desc_afectado, cru.desc_afectado as desc_afectado_cru, CASE WHEN des.desc_afectado = cru.desc_afectado then 'V' else 'F' end as val_desc_afectado      from   ( select cve_siniestro,num_afectado, cve_afectado, desc_afectado, cve_tipo_afectado, descr_tipo_afectado from   bddlapr.aut_siniestro_cob_afecta_271119 where subconcepto_de_reserva = 'S' and cve_tipo_mov_siniestro = 'R' and year(fch_contable) = 2019 --and cve_siniestro = '0088909221' ) des   left join   (select cve_siniestro, num_afectado, cve_tipo_afectado, descr_tipo_afectado, cve_afectado, case when desc_afectado1 is not null then desc_afectado1 else desc_afectado2 end as desc_afectado from         (         select  cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20t ks         --where cdsinies = '0088909221'          union          select  cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20h ks         --where cdsinies='0088909221'         ) t20  left join         (         select cdfiliac,concat(trim(dnap1rzm),' ', trim(dnap2rzm),' ', trim(dnnomrzm)) as desc_afectado1         from    bddlcru.kpem08t         ) t08 on (trim(t20.cve_afectado) = trim(t08.cdfiliac))  left join          (         SELECT             TRIM(CDELEMEN) AS TCPEROBJ,             trim(DSELEMEN) as descr_tipo_afectado         FROM  BDDLCRU.KTCTGET         WHERE TRIM(CDTABLA)='KSITTIG' AND trim(CDEMPRES) = '0001' AND CDIDIOMA ='ES'         ) des_afe  on trim(t20.cve_tipo_afectado)= trim(des_afe.TCPEROBJ)) cru  on des.cve_siniestro = cru.cve_siniestro and des.num_afectado = cru.num_afectado ) Val  where val_cve_tipo_afectado = 'F'",,SELECT,"d5403b57b1c97d44:b8cb42a300000000","4d4cec22029ee095:dc5bb38a4b44ffbb",,bddlcru,TABLE,,ksim20h
"2019-11-28T22:51:50.000Z",jteodoro,10.67.59.12,impala,QUERY,bddlcru:ksim20t,true,,,,,,,,,"select * from (  select des.cve_siniestro, des.num_afectado, des.cve_tipo_afectado,  cru.cve_tipo_afectado as cve_tipo_afectado_cru ,    CASE WHEN des.cve_tipo_afectado = cru.cve_tipo_afectado then 'V' else 'F' end as val_cve_tipo_afectado, des.descr_tipo_afectado, cru.descr_tipo_afectado as  descr_tipo_afectado_cru, CASE WHEN des.descr_tipo_afectado = cru.descr_tipo_afectado then 'V' else 'F' end as val_descr_tipo_afectado, des.cve_afectado, cru.cve_afectado as cve_afectado_cru, CASE WHEN des.cve_afectado = cru.cve_afectado then 'V' else 'F' end as val_cve_afectado, des.desc_afectado, cru.desc_afectado as desc_afectado_cru, CASE WHEN des.desc_afectado = cru.desc_afectado then 'V' else 'F' end as val_desc_afectado      from   ( select cve_siniestro,num_afectado, cve_afectado, desc_afectado, cve_tipo_afectado, descr_tipo_afectado from   bddlapr.aut_siniestro_cob_afecta_271119 where subconcepto_de_reserva = 'S' and cve_tipo_mov_siniestro = 'R' and year(fch_contable) = 2019 --and cve_siniestro = '0088909221' ) des   left join   (select cve_siniestro, num_afectado, cve_tipo_afectado, descr_tipo_afectado, cve_afectado, case when desc_afectado1 is not null then desc_afectado1 else desc_afectado2 end as desc_afectado from         (         select  cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20t ks         --where cdsinies = '0088909221'          union          select  cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20h ks         --where cdsinies='0088909221'         ) t20  left join         (         select cdfiliac,concat(trim(dnap1rzm),' ', trim(dnap2rzm),' ', trim(dnnomrzm)) as desc_afectado1         from    bddlcru.kpem08t         ) t08 on (trim(t20.cve_afectado) = trim(t08.cdfiliac))  left join          (         SELECT             TRIM(CDELEMEN) AS TCPEROBJ,             trim(DSELEMEN) as descr_tipo_afectado         FROM  BDDLCRU.KTCTGET         WHERE TRIM(CDTABLA)='KSITTIG' AND trim(CDEMPRES) = '0001' AND CDIDIOMA ='ES'         ) des_afe  on trim(t20.cve_tipo_afectado)= trim(des_afe.TCPEROBJ)) cru  on des.cve_siniestro = cru.cve_siniestro and des.num_afectado = cru.num_afectado ) Val  where val_cve_tipo_afectado = 'F'",,SELECT,"d5403b57b1c97d44:b8cb42a300000000","4d4cec22029ee095:dc5bb38a4b44ffbb",,bddlcru,TABLE,,ksim20t
"2019-11-28T22:51:50.000Z",jteodoro,10.67.59.12,impala,QUERY,bddlcru:ktctget,true,,,,,,,,,"select * from (  select des.cve_siniestro, des.num_afectado, des.cve_tipo_afectado,  cru.cve_tipo_afectado as cve_tipo_afectado_cru ,    CASE WHEN des.cve_tipo_afectado = cru.cve_tipo_afectado then 'V' else 'F' end as val_cve_tipo_afectado, des.descr_tipo_afectado, cru.descr_tipo_afectado as  descr_tipo_afectado_cru, CASE WHEN des.descr_tipo_afectado = cru.descr_tipo_afectado then 'V' else 'F' end as val_descr_tipo_afectado, des.cve_afectado, cru.cve_afectado as cve_afectado_cru, CASE WHEN des.cve_afectado = cru.cve_afectado then 'V' else 'F' end as val_cve_afectado, des.desc_afectado, cru.desc_afectado as desc_afectado_cru, CASE WHEN des.desc_afectado = cru.desc_afectado then 'V' else 'F' end as val_desc_afectado      from   ( select cve_siniestro,num_afectado, cve_afectado, desc_afectado, cve_tipo_afectado, descr_tipo_afectado from   bddlapr.aut_siniestro_cob_afecta_271119 where subconcepto_de_reserva = 'S' and cve_tipo_mov_siniestro = 'R' and year(fch_contable) = 2019 --and cve_siniestro = '0088909221' ) des   left join   (select cve_siniestro, num_afectado, cve_tipo_afectado, descr_tipo_afectado, cve_afectado, case when desc_afectado1 is not null then desc_afectado1 else desc_afectado2 end as desc_afectado from         (         select  cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20t ks         --where cdsinies = '0088909221'          union          select  cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20h ks         --where cdsinies='0088909221'         ) t20  left join         (         select cdfiliac,concat(trim(dnap1rzm),' ', trim(dnap2rzm),' ', trim(dnnomrzm)) as desc_afectado1         from    bddlcru.kpem08t         ) t08 on (trim(t20.cve_afectado) = trim(t08.cdfiliac))  left join          (         SELECT             TRIM(CDELEMEN) AS TCPEROBJ,             trim(DSELEMEN) as descr_tipo_afectado         FROM  BDDLCRU.KTCTGET         WHERE TRIM(CDTABLA)='KSITTIG' AND trim(CDEMPRES) = '0001' AND CDIDIOMA ='ES'         ) des_afe  on trim(t20.cve_tipo_afectado)= trim(des_afe.TCPEROBJ)) cru  on des.cve_siniestro = cru.cve_siniestro and des.num_afectado = cru.num_afectado ) Val  where val_cve_tipo_afectado = 'F'",,SELECT,"d5403b57b1c97d44:b8cb42a300000000","4d4cec22029ee095:dc5bb38a4b44ffbb",,bddlcru,TABLE,,ktctget
"2019-11-28T22:51:46.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"e24684cd6e249a7c:a541d98700000000","541ba0697df41a5:6ebaa848b2bacf90",,,,,
"2019-11-28T22:51:43.000Z",edrodrig,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"244da52aa35db8d6:1521460c00000000","a74c0a524095df42:6bb0171cd334a0a6",,,,,
"2019-11-28T22:51:43.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"7446cdfa5d0dc8b4:b30c45c00000000","541ba0697df41a5:6ebaa848b2bacf90",,,,,
"2019-11-28T22:51:43.000Z",edrodrig,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"744ca74dfa013911:6079166300000000","a74c0a524095df42:6bb0171cd334a0a6",,,,,
"2019-11-28T22:51:42.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"c842610463b1ceee:30b00a7e00000000","541ba0697df41a5:6ebaa848b2bacf90",,,,,
"2019-11-28T22:51:42.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"da470d766f747707:68b5ae7700000000","541ba0697df41a5:6ebaa848b2bacf90",,,,,
"2019-11-28T22:51:40.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"ad40dc3ea70826cb:5a9c686b00000000","541ba0697df41a5:6ebaa848b2bacf90",,,,,
"2019-11-28T22:51:40.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"724737b299cba9ec:9b3b330400000000","541ba0697df41a5:6ebaa848b2bacf90",,,,,
"2019-11-28T22:51:39.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"9346aea716d3654f:cc0b62be00000000","541ba0697df41a5:6ebaa848b2bacf90",,,,,
"2019-11-28T22:51:38.000Z",bpatino,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"6e43e9dba6f200ed:e132dc4000000000","7d4e32d6888be359:af4d5860dd930dbb",,,,,
"2019-11-28T22:51:38.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"da4253e074692504:444f852100000000","541ba0697df41a5:6ebaa848b2bacf90",,,,,
"2019-11-28T22:51:37.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"dd440b5e8728ba4d:61581edb00000000","541ba0697df41a5:6ebaa848b2bacf90",,,,,
"2019-11-28T22:51:36.000Z",edrodrig,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"804543e7cf17ee37:d04cd6dc00000000","a74c0a524095df42:6bb0171cd334a0a6",,,,,
"2019-11-28T22:51:36.000Z",edrodrig,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"f448093d0da0d29f:278f64b00000000","a74c0a524095df42:6bb0171cd334a0a6",,,,,
"2019-11-28T22:51:36.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"2d4ce52b3ceb368c:bd1c09b800000000","541ba0697df41a5:6ebaa848b2bacf90",,,,,
"2019-11-28T22:51:35.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"7b43101064dbb028:5587722a00000000","541ba0697df41a5:6ebaa848b2bacf90",,,,,
"2019-11-28T22:51:34.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"2948a12e8e21d9ba:d0b0104300000000","541ba0697df41a5:6ebaa848b2bacf90",,,,,
"2019-11-28T22:51:32.000Z",edrodrig,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"c64f531be7a5a474:93c887b300000000","a74c0a524095df42:6bb0171cd334a0a6",,,,,
"2019-11-28T22:51:31.000Z",edrodrig,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"894aa5bae7436967:afb9831f00000000","a74c0a524095df42:6bb0171cd334a0a6",,,,,
"2019-11-28T22:51:26.000Z",edrodrig,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"f04d095079e02eea:c3a0a79600000000","a74c0a524095df42:6bb0171cd334a0a6",,,,,
"2019-11-28T22:51:26.000Z",edrodrig,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"8e4a2c4881b9a265:df169ccc00000000","a74c0a524095df42:6bb0171cd334a0a6",,,,,
"2019-11-28T22:51:18.000Z",edrodrig,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"9c4fdfff8ff96c4f:bc3496f00000000","a74c0a524095df42:6bb0171cd334a0a6",,,,,
"2019-11-28T22:51:18.000Z",usrdes01,10.67.59.12,impala,QUERY,"bddlapr:aut_siniestro_cob_afecta",true,,,,,,,,,"select * from bddlapr.aut_siniestro_cob_afecta  where porc_coaseguro = 0 and  trim(cve_compania_coaseguradora) = '0002103504'",,SELECT,"3a43a998a651e50c:f4c96c7400000000","541ba0697df41a5:6ebaa848b2bacf90",,bddlapr,TABLE,,"aut_siniestro_cob_afecta"
"2019-11-28T22:51:17.000Z",edrodrig,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"4343acb3ff9bbbbc:2244de4300000000","a74c0a524095df42:6bb0171cd334a0a6",,,,,
"2019-11-28T22:51:11.515Z",gmmcontra,10.67.59.14,hive,QUERY,bddlcru:npmtema0,true,,,,,,,,,"insert into bddlcru.count_tablas select 'npmtema0' as esquema,'npmtcptc' as tabla,count(*) as registros,current_date() as fecha,max(fechaaud) as delta,'fachaaud' as filtro from bddlcru.npmtema0",,,,,,bddlcru,TABLE,"/user/hive/warehouse/bddlcru.db/npmtema0",npmtema0
"2019-11-28T22:51:11.515Z",gmmcontra,10.67.59.14,hive,QUERY,bddlcru:count_tablas,true,,,,,,,,,"insert into bddlcru.count_tablas select 'npmtema0' as esquema,'npmtcptc' as tabla,count(*) as registros,current_date() as fecha,max(fechaaud) as delta,'fachaaud' as filtro from bddlcru.npmtema0",,,,,,bddlcru,TABLE,"/user/hive/warehouse/bddlcru.db/count_tablas",count_tablas
"2019-11-28T22:51:05.660Z",iballeza,10.67.59.12,hive,QUERY,bddlapr:cnm_poliza,true,,,,,,,,,"SELECT cve_pool 
FROM bddlapr.cnm_poliza
WHERE cve_pool LIKE 'APF'",,,,,,bddlapr,TABLE,"/user/hive/warehouse/bddlapr.db/cnm_poliza",cnm_poliza
"2019-11-28T22:51:05.660Z",iballeza,10.67.59.12,hive,QUERY,:,true,,,,,,,,,"SELECT cve_pool 
FROM bddlapr.cnm_poliza
WHERE cve_pool LIKE 'APF'",,,,,,,DFS_DIR,"/tmp/hive/iballeza/36d353fb-90fa-46cc-af04-3b44d8b04f31/hive_2019-11-28_16-51-05_714_4796387561050622149-265263/-mr-10000",
"2019-11-28T22:50:51.000Z",jteodoro,10.67.59.12,impala,QUERY,"bddlapr:aut_siniestro_cob_afecta_271119",true,,,,,,,,,"   select  desc_evento_catastrofico, count(*) from bddlapr.aut_siniestro_cob_afecta_271119 where subconcepto_de_reserva = 'S' and cve_tipo_mov_siniestro = 'R'   group by  desc_evento_catastrofico",,SELECT,"f940d253de3434e9:4b6c50d400000000","4d4cec22029ee095:dc5bb38a4b44ffbb",,bddlapr,TABLE,,"aut_siniestro_cob_afecta_271119"
"2019-11-28T22:50:37.000Z",usrdes01,10.67.59.12,impala,QUERY,"bddlapr:aut_siniestro_cob_afecta",true,,,,,,,,,"select * from bddlapr.aut_siniestro_cob_afecta  where porc_coaseguro = 0 and  cve_compania_coaseguradora = '0002103504'",,SELECT,"a47bf19c47467f2:dd7ed77800000000","541ba0697df41a5:6ebaa848b2bacf90",,bddlapr,TABLE,,"aut_siniestro_cob_afecta"
"2019-11-28T22:50:35.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"3a44f57cc78beab5:3792274e00000000","541ba0697df41a5:6ebaa848b2bacf90",,,,,
"2019-11-28T22:50:35.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"9c493ebd70b1de57:118aff1e00000000","541ba0697df41a5:6ebaa848b2bacf90",,,,,
"2019-11-28T22:50:34.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"434676e2bbec6a4f:46085f500000000","541ba0697df41a5:6ebaa848b2bacf90",,,,,
"2019-11-28T22:50:34.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"84b2aebf4a4d923:c1690b3b00000000","541ba0697df41a5:6ebaa848b2bacf90",,,,,
"2019-11-28T22:50:31.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"90463ea91e496cb7:2d96ab3500000000","541ba0697df41a5:6ebaa848b2bacf90",,,,,
"2019-11-28T22:50:22.818Z",gmmcontra,10.67.59.14,hive,QUERY,bddlcru:npmtema0,true,,,,,,,,,"select *
from bddlcru.npmtema0
limit 2",,,,,,bddlcru,TABLE,"/user/hive/warehouse/bddlcru.db/npmtema0",npmtema0
"2019-11-28T22:50:22.818Z",gmmcontra,10.67.59.14,hive,QUERY,:,true,,,,,,,,,"select *
from bddlcru.npmtema0
limit 2",,,,,,,DFS_DIR,"/tmp/hive/gmmcontra/5ddd0e03-855d-4cc4-947e-1f2c6015fb24/hive_2019-11-28_16-50-22_858_1864538253558668762-4640/-mr-10000",
"2019-11-28T22:50:16.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"d94b56e1bb63f0ef:1188473f00000000","541ba0697df41a5:6ebaa848b2bacf90",,,,,
"2019-11-28T22:50:16.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"f0426fb980801dc1:2cd1915100000000","541ba0697df41a5:6ebaa848b2bacf90",,,,,
"2019-11-28T22:50:16.000Z",usrdes01,10.67.59.12,impala,QUERY,"bddlapr:aut_siniestro_cob_afecta",true,,,,,,,,,"SELECT `porc_coaseguro` FROM `bddlapr`.`aut_siniestro_cob_afecta` LIMIT 100",,SELECT,"c45644042b02c09:ba62e8eb00000000","541ba0697df41a5:6ebaa848b2bacf90",,bddlapr,TABLE,,"aut_siniestro_cob_afecta"
"2019-11-28T22:49:59.452Z",btmosco,10.67.59.12,hive,QUERY,bddlapr:cnm_poliza,true,,,,,,,,,"select distinct cve_plan from bddlapr.cnm_poliza",,,,,,bddlapr,TABLE,"/user/hive/warehouse/bddlapr.db/cnm_poliza",cnm_poliza
"2019-11-28T22:49:59.452Z",btmosco,10.67.59.12,hive,QUERY,:,true,,,,,,,,,"select distinct cve_plan from bddlapr.cnm_poliza",,,,,,,DFS_DIR,"/tmp/hive/btmosco/30feb941-149c-477c-a072-6a252b7ebc26/hive_2019-11-28_16-49-59_463_5490655143227235073-265263/-mr-10000",
"2019-11-28T22:49:36.393Z",btmosco,10.67.59.12,hive,QUERY,bddlapr:cnm_poliza,true,,,,,,,,,"select * from bddlapr.cnm_poliza limit 10",,,,,,bddlapr,TABLE,"/user/hive/warehouse/bddlapr.db/cnm_poliza",cnm_poliza
