Timestamp,Username,"IP Address","Service Name",Operation,Resource,Allowed,Impersonator,Family,Qualifier,"Delegation Token ID",Destination,Permissions,Source,"Usage Type","Operation Text",url,Privilege,"Query ID","Session ID",Status,"Database Name","Object Type","Resource Path","Table Name"
"2019-12-02T17:34:24.000Z",nyenzen,10.67.59.12,impala,QUERY,bddlcru:sdpoliza,true,,,,,,,,," select POLORI_POLIZA,POLIZA_POLIZA, pool_poliza, *  from   BDDLCRU.SDPOLIZA where POLORI_POLIZA = '01666675'",,SELECT,"c04871b41f61b2d4:f8ce2a0f00000000","3d47b46d5e1b6f64:62fc009920c64fb9",,bddlcru,TABLE,,sdpoliza
"2019-12-02T17:34:19.000Z",nyenzen,10.67.59.12,impala,QUERY,bddlcru:sdpoliza,true,,,,,,,,,"select POLORI_POLIZA,POLIZA_POLIZA, pool_poliza, *  from   BDDLCRU.SDPOLIZA where POLORI_POLIZA = '01666675' and POLIZA_POLIZA = 666790  limit 10",,SELECT,"cd48572e66d83617:ad6abf3100000000","3d47b46d5e1b6f64:62fc009920c64fb9",,bddlcru,TABLE,,sdpoliza
"2019-12-02T17:33:50.000Z",nyenzen,10.67.59.12,impala,QUERY,bddlcru:sdpoliza,true,,,,,,,,," select POLORI_POLIZA,POLIZA_POLIZA, *  from   BDDLCRU.SDPOLIZA where POLORI_POLIZA = '01666675'",,SELECT,"8649b3ad7e373973:ce5925ff00000000","3d47b46d5e1b6f64:62fc009920c64fb9",,bddlcru,TABLE,,sdpoliza
"2019-12-02T17:33:44.000Z",nyenzen,10.67.59.12,impala,QUERY,bddlcru:sdpoliza,true,,,,,,,,,"select POLORI_POLIZA,POLIZA_POLIZA, *  from   BDDLCRU.SDPOLIZA where POLORI_POLIZA = '01666675' and POLIZA_POLIZA = 666790  limit 10",,SELECT,"ff4ba120ec4a083f:419df02a00000000","3d47b46d5e1b6f64:62fc009920c64fb9",,bddlcru,TABLE,,sdpoliza
"2019-12-02T17:33:07.000Z",imedrano,10.67.59.12,impala,QUERY,"bddlcru:cat_costos_medio_nasa_egresos_pru",true,,,,,,,,,"select * from bddlcru.CAT_COSTOS_MEDIO_NASA_EGRESOS_pru",,SELECT,"1a4b7c3862fa59fe:d3099e1000000000","1743a2bf13620cb1:39e1a6a8988764b6",,bddlcru,TABLE,,"cat_costos_medio_nasa_egresos_pru"
"2019-12-02T17:33:04.000Z",nyenzen,10.67.59.12,impala,QUERY,bddlcru:sdpoliza,true,,,,,,,,,"select POLORI_POLIZA, *  from   BDDLCRU.SDPOLIZA where POLORI_POLIZA = '01666675' and POLIZA_POLIZA = 666790  limit 10",,SELECT,"e8400a594624f63c:a413c35c00000000","3d47b46d5e1b6f64:62fc009920c64fb9",,bddlcru,TABLE,,sdpoliza
"2019-12-02T17:32:24.000Z",imedrano,10.67.59.12,impala,QUERY,"bddlcru:cat_costos_medio_nasa_egresos_pru",true,,,,,,,,,"select * from bddlcru.CAT_COSTOS_MEDIO_NASA_EGRESOS_pru",,SELECT,"9e4626b01b53176f:5dcefee900000000","1743a2bf13620cb1:39e1a6a8988764b6",,bddlcru,TABLE,,"cat_costos_medio_nasa_egresos_pru"
"2019-12-02T17:32:12.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddldes:m_crm_sin_poliza_p",true,,,,,,,,,"select count(*) from  bddldes.m_crm_sin_poliza_p",,SELECT,"c0482e991d403f00:ae7d285100000000","9b4782f07ad2702c:b61c1855f85b7582",,bddldes,TABLE,,m_crm_sin_poliza_p
"2019-12-02T17:32:09.000Z",imedrano,10.67.59.12,impala,QUERY,"bddlcru:cat_costos_medio_info",true,,,,,,,,,"select * from bddlcru.CAT_COSTOS_MEDIO_INFO",,SELECT,"e74d9c5fe4928ef5:bf16f02900000000","1743a2bf13620cb1:39e1a6a8988764b6",,bddlcru,TABLE,,"cat_costos_medio_info"
"2019-12-02T17:31:30.000Z",imedrano,10.67.59.12,impala,QUERY,"bddlorg:cat_costos_medio_info",true,,,,,,,,,"select * from bddlorg.CAT_COSTOS_MEDIO_INFO",,SELECT,"f48a7b247a16dd5:7627744700000000","1743a2bf13620cb1:39e1a6a8988764b6",,bddlorg,TABLE,,"cat_costos_medio_info"
"2019-12-02T17:30:53.000Z",jiislasm,10.67.59.12,impala,QUERY,"bddldes:crm_02_tablero_integralidad",true,,,,,,,,,"--SELECT segmento,COUNT(DISTINCT id_participante_consolidado) FROM ( SELECT   DISTINCT  TAB1.*,  SEGMENTO.segmento,  INTEGRALIDAD.ramos   FROM      (SELECT          DISTINCT         ROL.id_participante_consolidado,         AUTOS.poliza,         POLIZA.cve_ramo                  FROM                  (SELECT *          FROM bddldes.crm_s_base_autos) AS AUTOS                  LEFT JOIN          (SELECT              DISTINCT             num_poliza,             id_participante_consolidado             FROM bddldes.m_crm_sin_persona_rol_poliza             WHERE cve_rol = ""TOM""         ) AS ROL                  ON ROL.num_poliza = AUTOS.poliza                   LEFT JOIN          (SELECT              DISTINCT             num_poliza,             cve_ramo             FROM bddldes.m_crm_sin_poliza_p         ) AS POLIZA                  ON POLIZA.num_poliza = AUTOS.poliza              )TAB1           LEFT JOIN      (         SELECT DISTINCT                 id_participante_consolidado,                 segmento         FROM bddldes.crm_segmento_tom     ) AS SEGMENTO          ON SEGMENTO.id_participante_consolidado = TAB1.id_participante_consolidado     LEFT JOIN      (      SELECT DISTINCT         id_participante_consolidado,         ramos         FROM crm_02_tablero_integralidad         WHERE tipo_integralidad = ""RAMOS""     ) AS INTEGRALIDAD          ON     INTEGRALIDAD.id_participante_consolidado = TAB1.id_participante_consolidado -- )JPOJPO -- GROUP BY 1 -- ORDER BY 1,2",,SELECT,"d2463d3101ade227:e136a6d400000000","5d4d107b0cf0009d:68eebee94eb0dd96",,bddldes,TABLE,,"crm_02_tablero_integralidad"
"2019-12-02T17:30:53.000Z",jiislasm,10.67.59.12,impala,QUERY,"bddldes:crm_s_base_autos",true,,,,,,,,,"--SELECT segmento,COUNT(DISTINCT id_participante_consolidado) FROM ( SELECT   DISTINCT  TAB1.*,  SEGMENTO.segmento,  INTEGRALIDAD.ramos   FROM      (SELECT          DISTINCT         ROL.id_participante_consolidado,         AUTOS.poliza,         POLIZA.cve_ramo                  FROM                  (SELECT *          FROM bddldes.crm_s_base_autos) AS AUTOS                  LEFT JOIN          (SELECT              DISTINCT             num_poliza,             id_participante_consolidado             FROM bddldes.m_crm_sin_persona_rol_poliza             WHERE cve_rol = ""TOM""         ) AS ROL                  ON ROL.num_poliza = AUTOS.poliza                   LEFT JOIN          (SELECT              DISTINCT             num_poliza,             cve_ramo             FROM bddldes.m_crm_sin_poliza_p         ) AS POLIZA                  ON POLIZA.num_poliza = AUTOS.poliza              )TAB1           LEFT JOIN      (         SELECT DISTINCT                 id_participante_consolidado,                 segmento         FROM bddldes.crm_segmento_tom     ) AS SEGMENTO          ON SEGMENTO.id_participante_consolidado = TAB1.id_participante_consolidado     LEFT JOIN      (      SELECT DISTINCT         id_participante_consolidado,         ramos         FROM crm_02_tablero_integralidad         WHERE tipo_integralidad = ""RAMOS""     ) AS INTEGRALIDAD          ON     INTEGRALIDAD.id_participante_consolidado = TAB1.id_participante_consolidado -- )JPOJPO -- GROUP BY 1 -- ORDER BY 1,2",,SELECT,"d2463d3101ade227:e136a6d400000000","5d4d107b0cf0009d:68eebee94eb0dd96",,bddldes,TABLE,,crm_s_base_autos
"2019-12-02T17:30:53.000Z",jiislasm,10.67.59.12,impala,QUERY,"bddldes:crm_segmento_tom",true,,,,,,,,,"--SELECT segmento,COUNT(DISTINCT id_participante_consolidado) FROM ( SELECT   DISTINCT  TAB1.*,  SEGMENTO.segmento,  INTEGRALIDAD.ramos   FROM      (SELECT          DISTINCT         ROL.id_participante_consolidado,         AUTOS.poliza,         POLIZA.cve_ramo                  FROM                  (SELECT *          FROM bddldes.crm_s_base_autos) AS AUTOS                  LEFT JOIN          (SELECT              DISTINCT             num_poliza,             id_participante_consolidado             FROM bddldes.m_crm_sin_persona_rol_poliza             WHERE cve_rol = ""TOM""         ) AS ROL                  ON ROL.num_poliza = AUTOS.poliza                   LEFT JOIN          (SELECT              DISTINCT             num_poliza,             cve_ramo             FROM bddldes.m_crm_sin_poliza_p         ) AS POLIZA                  ON POLIZA.num_poliza = AUTOS.poliza              )TAB1           LEFT JOIN      (         SELECT DISTINCT                 id_participante_consolidado,                 segmento         FROM bddldes.crm_segmento_tom     ) AS SEGMENTO          ON SEGMENTO.id_participante_consolidado = TAB1.id_participante_consolidado     LEFT JOIN      (      SELECT DISTINCT         id_participante_consolidado,         ramos         FROM crm_02_tablero_integralidad         WHERE tipo_integralidad = ""RAMOS""     ) AS INTEGRALIDAD          ON     INTEGRALIDAD.id_participante_consolidado = TAB1.id_participante_consolidado -- )JPOJPO -- GROUP BY 1 -- ORDER BY 1,2",,SELECT,"d2463d3101ade227:e136a6d400000000","5d4d107b0cf0009d:68eebee94eb0dd96",,bddldes,TABLE,,crm_segmento_tom
"2019-12-02T17:30:53.000Z",jiislasm,10.67.59.12,impala,QUERY,"bddldes:m_crm_sin_persona_rol_poliza",true,,,,,,,,,"--SELECT segmento,COUNT(DISTINCT id_participante_consolidado) FROM ( SELECT   DISTINCT  TAB1.*,  SEGMENTO.segmento,  INTEGRALIDAD.ramos   FROM      (SELECT          DISTINCT         ROL.id_participante_consolidado,         AUTOS.poliza,         POLIZA.cve_ramo                  FROM                  (SELECT *          FROM bddldes.crm_s_base_autos) AS AUTOS                  LEFT JOIN          (SELECT              DISTINCT             num_poliza,             id_participante_consolidado             FROM bddldes.m_crm_sin_persona_rol_poliza             WHERE cve_rol = ""TOM""         ) AS ROL                  ON ROL.num_poliza = AUTOS.poliza                   LEFT JOIN          (SELECT              DISTINCT             num_poliza,             cve_ramo             FROM bddldes.m_crm_sin_poliza_p         ) AS POLIZA                  ON POLIZA.num_poliza = AUTOS.poliza              )TAB1           LEFT JOIN      (         SELECT DISTINCT                 id_participante_consolidado,                 segmento         FROM bddldes.crm_segmento_tom     ) AS SEGMENTO          ON SEGMENTO.id_participante_consolidado = TAB1.id_participante_consolidado     LEFT JOIN      (      SELECT DISTINCT         id_participante_consolidado,         ramos         FROM crm_02_tablero_integralidad         WHERE tipo_integralidad = ""RAMOS""     ) AS INTEGRALIDAD          ON     INTEGRALIDAD.id_participante_consolidado = TAB1.id_participante_consolidado -- )JPOJPO -- GROUP BY 1 -- ORDER BY 1,2",,SELECT,"d2463d3101ade227:e136a6d400000000","5d4d107b0cf0009d:68eebee94eb0dd96",,bddldes,TABLE,,"m_crm_sin_persona_rol_poliza"
"2019-12-02T17:30:53.000Z",jiislasm,10.67.59.12,impala,QUERY,"bddldes:m_crm_sin_poliza_p",true,,,,,,,,,"--SELECT segmento,COUNT(DISTINCT id_participante_consolidado) FROM ( SELECT   DISTINCT  TAB1.*,  SEGMENTO.segmento,  INTEGRALIDAD.ramos   FROM      (SELECT          DISTINCT         ROL.id_participante_consolidado,         AUTOS.poliza,         POLIZA.cve_ramo                  FROM                  (SELECT *          FROM bddldes.crm_s_base_autos) AS AUTOS                  LEFT JOIN          (SELECT              DISTINCT             num_poliza,             id_participante_consolidado             FROM bddldes.m_crm_sin_persona_rol_poliza             WHERE cve_rol = ""TOM""         ) AS ROL                  ON ROL.num_poliza = AUTOS.poliza                   LEFT JOIN          (SELECT              DISTINCT             num_poliza,             cve_ramo             FROM bddldes.m_crm_sin_poliza_p         ) AS POLIZA                  ON POLIZA.num_poliza = AUTOS.poliza              )TAB1           LEFT JOIN      (         SELECT DISTINCT                 id_participante_consolidado,                 segmento         FROM bddldes.crm_segmento_tom     ) AS SEGMENTO          ON SEGMENTO.id_participante_consolidado = TAB1.id_participante_consolidado     LEFT JOIN      (      SELECT DISTINCT         id_participante_consolidado,         ramos         FROM crm_02_tablero_integralidad         WHERE tipo_integralidad = ""RAMOS""     ) AS INTEGRALIDAD          ON     INTEGRALIDAD.id_participante_consolidado = TAB1.id_participante_consolidado -- )JPOJPO -- GROUP BY 1 -- ORDER BY 1,2",,SELECT,"d2463d3101ade227:e136a6d400000000","5d4d107b0cf0009d:68eebee94eb0dd96",,bddldes,TABLE,,m_crm_sin_poliza_p
"2019-12-02T17:29:58.000Z",imedrano,10.67.59.12,impala,QUERY,"bddlcru:cat_costos_medio_info",true,,,,,,,,,"select * from bddlcru.CAT_COSTOS_MEDIO_INFO",,SELECT,"ec48c75f41420c6a:18dc3b9f00000000","1743a2bf13620cb1:39e1a6a8988764b6",,bddlcru,TABLE,,"cat_costos_medio_info"
"2019-12-02T17:29:55.000Z",jiislasm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"7e473b81d5f37faa:8963096a00000000","5d4d107b0cf0009d:68eebee94eb0dd96",,,,,
"2019-12-02T17:29:55.000Z",jiislasm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"e4c1c6afd0dac59:27cb6cd200000000","5d4d107b0cf0009d:68eebee94eb0dd96",,,,,
"2019-12-02T17:29:55.000Z",jiislasm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"34413c351cc2af26:e31d016400000000","5d4d107b0cf0009d:68eebee94eb0dd96",,,,,
"2019-12-02T17:29:55.000Z",jiislasm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"5f47067403a6889a:bf9244a700000000","5d4d107b0cf0009d:68eebee94eb0dd96",,,,,
"2019-12-02T17:29:55.000Z",jiislasm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"24b8e50e4499b8d:dacef3700000000","5d4d107b0cf0009d:68eebee94eb0dd96",,,,,
"2019-12-02T17:29:55.000Z",jiislasm,10.67.59.12,impala,QUERY,"bddldes:crm_02_tablero_integralidad",true,,,,,,,,,"SELECT `tipo_integralidad` FROM `bddldes`.`crm_02_tablero_integralidad` LIMIT 100",,SELECT,"c24a75bfc39b42f3:4ad7780800000000","5d4d107b0cf0009d:68eebee94eb0dd96",,bddldes,TABLE,,"crm_02_tablero_integralidad"
"2019-12-02T17:29:55.000Z",jiislasm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"1d48117de4a776e1:2c6350d600000000","5d4d107b0cf0009d:68eebee94eb0dd96",,,,,
"2019-12-02T17:29:55.000Z",jiislasm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"d84159ec20c78179:1d9e902000000000","5d4d107b0cf0009d:68eebee94eb0dd96",,,,,
"2019-12-02T17:29:55.000Z",jiislasm,10.67.59.12,impala,QUERY,"bddldes:crm_02_tablero_integralidad",true,,,,,,,,,"SELECT `tipo_integralidad` FROM `bddldes`.`crm_02_tablero_integralidad` LIMIT 100",,SELECT,"704074de43640bcc:8306368f00000000","5d4d107b0cf0009d:68eebee94eb0dd96",,bddldes,TABLE,,"crm_02_tablero_integralidad"
"2019-12-02T17:29:55.000Z",jiislasm,10.67.59.12,impala,QUERY,"bddldes:crm_02_tablero_integralidad",true,,,,,,,,,"SELECT `tipo_integralidad` FROM `bddldes`.`crm_02_tablero_integralidad` LIMIT 100",,SELECT,"26431adfd9fb90a0:3d75ece800000000","5d4d107b0cf0009d:68eebee94eb0dd96",,bddldes,TABLE,,"crm_02_tablero_integralidad"
"2019-12-02T17:29:55.000Z",jiislasm,10.67.59.12,impala,QUERY,"bddldes:crm_02_tablero_integralidad",true,,,,,,,,,"SELECT `tipo_integralidad` FROM `bddldes`.`crm_02_tablero_integralidad` LIMIT 100",,SELECT,"754601bc29d6f636:955967f900000000","5d4d107b0cf0009d:68eebee94eb0dd96",,bddldes,TABLE,,"crm_02_tablero_integralidad"
"2019-12-02T17:29:54.000Z",jiislasm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"e74cfe7146f9489a:f9dc899200000000","5d4d107b0cf0009d:68eebee94eb0dd96",,,,,
"2019-12-02T17:29:54.000Z",jiislasm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"cf49e77ce2fe2d77:c08a72f700000000","5d4d107b0cf0009d:68eebee94eb0dd96",,,,,
"2019-12-02T17:29:54.000Z",jiislasm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"374cd16d0a87ccdd:63c0f11e00000000","5d4d107b0cf0009d:68eebee94eb0dd96",,,,,
"2019-12-02T17:29:54.000Z",jiislasm,10.67.59.12,impala,QUERY,"bddldes:crm_02_tablero_integralidad",true,,,,,,,,,"SELECT `tipo_integralidad` FROM `bddldes`.`crm_02_tablero_integralidad` LIMIT 100",,SELECT,"d4877102c1f2848:136b224700000000","5d4d107b0cf0009d:68eebee94eb0dd96",,bddldes,TABLE,,"crm_02_tablero_integralidad"
"2019-12-02T17:29:25.000Z",ilicealo,10.67.59.12,impala,QUERY,"bddldes:m_crm_sin_persona_rol_poliza",true,,,,,,,,,"SELECT * FROM m_crm_sin_persona_rol_poliza",,SELECT,"bb42b03185336015:514afc0a00000000","6541c76d286c48c7:c47200d67be3ef8e","Query bb42b03185336015:514afc0a00000000 expired due to client inactivity (timeout is 10m)
",bddldes,TABLE,,"m_crm_sin_persona_rol_poliza"
"2019-12-02T17:29:20.000Z",jiislasm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"36497b07d768b5b5:7c1b429000000000","5d4d107b0cf0009d:68eebee94eb0dd96",,,,,
"2019-12-02T17:29:17.000Z",jiislasm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"d646a319dbb8c12b:777e246e00000000","5d4d107b0cf0009d:68eebee94eb0dd96",,,,,
"2019-12-02T17:29:09.000Z",imedrano,10.67.59.12,impala,QUERY,"bddlcru:cat_costos_medio_info_pru",true,,,,,,,,,"select * from bddlcru.CAT_COSTOS_MEDIO_INFO_pru",,SELECT,"7b4935f660d8fd22:187208e400000000","1743a2bf13620cb1:39e1a6a8988764b6",,bddlcru,TABLE,,"cat_costos_medio_info_pru"
"2019-12-02T17:29:05.000Z",jiislasm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"cb4a057252a28c2a:12a65e0200000000","5d4d107b0cf0009d:68eebee94eb0dd96",,,,,
"2019-12-02T17:28:55.000Z",imedrano,10.67.59.12,impala,QUERY,"bddlcru:cat_coberturas_nasa",true,,,,,,,,,"select * from bddlcru.CAT_COBERTURAS_NASA",,SELECT,"a14fa275f1aa49f1:d7db581a00000000","1743a2bf13620cb1:39e1a6a8988764b6",,bddlcru,TABLE,,cat_coberturas_nasa
"2019-12-02T17:28:27.000Z",ilicealo,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"db44973377314668:1877273700000000","6541c76d286c48c7:c47200d67be3ef8e",,,,,
"2019-12-02T17:28:26.000Z",ilicealo,10.67.59.12,impala,QUERY,"bddldes:m_crm_sin_persona_rol_poliza",true,,,,,,,,,"SELECT *FROm m_crm_sin_persona_rol_poliza",,SELECT,"9744a87ae22b0389:c6914fa200000000","6541c76d286c48c7:c47200d67be3ef8e",,bddldes,TABLE,,"m_crm_sin_persona_rol_poliza"
"2019-12-02T17:28:25.000Z",ilicealo,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"144dfde8457c4edf:9e4ce83200000000","6541c76d286c48c7:c47200d67be3ef8e",,,,,
"2019-12-02T17:28:23.000Z",ilicealo,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"8945bb16d5efbb3f:635490a400000000","6541c76d286c48c7:c47200d67be3ef8e",,,,,
"2019-12-02T17:28:20.000Z",ilicealo,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"8c4d2edf79044825:7e7f726f00000000","6541c76d286c48c7:c47200d67be3ef8e",,,,,
"2019-12-02T17:28:19.000Z",ilicealo,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"9d40e04362e90000:160ce3bf00000000","6541c76d286c48c7:c47200d67be3ef8e",,,,,
"2019-12-02T17:28:17.000Z",ilicealo,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"64fee10506db1d0:bb916b1c00000000","6541c76d286c48c7:c47200d67be3ef8e",,,,,
"2019-12-02T17:28:16.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"ff4a8ddd79262ae3:5458674400000000","c1473301601f5652:1c19bfdaf7ec0488",,,,,
"2019-12-02T17:28:16.000Z",usrdes01,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"184fd3c286ec95c4:1196f6b500000000","c1473301601f5652:1c19bfdaf7ec0488",,,,,
"2019-12-02T17:28:16.000Z",ilicealo,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"a4b9ea5c5870672:2d29760200000000","6541c76d286c48c7:c47200d67be3ef8e",,,,,
"2019-12-02T17:28:15.000Z",ilicealo,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"d642a8b8de5d76c6:8da0246300000000","6541c76d286c48c7:c47200d67be3ef8e",,,,,
"2019-12-02T17:28:10.000Z",ilicealo,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"6e4c0c0a7d2f7a95:ded58de500000000","6541c76d286c48c7:c47200d67be3ef8e",,,,,
"2019-12-02T17:28:05.000Z",ilicealo,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"b34b7387bb3edb31:594a4f3d00000000","6541c76d286c48c7:c47200d67be3ef8e",,,,,
"2019-12-02T17:27:56.000Z",ilicealo,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"9345089487e79900:73239bf00000000","6541c76d286c48c7:c47200d67be3ef8e",,,,,
"2019-12-02T17:27:41.000Z",jiislasm,10.67.59.12,impala,QUERY,"bddldes:crm_s_base_autos",true,,,,,,,,,"SELECT segmento,COUNT(DISTINCT id_participante_consolidado) FROM ( SELECT   DISTINCT  TAB1.*,  SEGMENTO.segmento   FROM      (SELECT          DISTINCT         ROL.id_participante_consolidado,         AUTOS.poliza,         POLIZA.cve_ramo                  FROM                  (SELECT *          FROM bddldes.crm_s_base_autos) AS AUTOS                  LEFT JOIN          (SELECT              DISTINCT             num_poliza,             id_participante_consolidado             FROM bddldes.m_crm_sin_persona_rol_poliza             WHERE cve_rol = ""TOM""         ) AS ROL                  ON ROL.num_poliza = AUTOS.poliza                   LEFT JOIN          (SELECT              DISTINCT             num_poliza,             cve_ramo             FROM bddldes.m_crm_sin_poliza_p         ) AS POLIZA                  ON POLIZA.num_poliza = AUTOS.poliza              )TAB1           LEFT JOIN      (         SELECT DISTINCT                 id_participante_consolidado,                 segmento         FROM bddldes.crm_segmento_tom     ) AS SEGMENTO          ON SEGMENTO.id_participante_consolidado = TAB1.id_participante_consolidado )JPOJPO GROUP BY 1 ORDER BY 1,2",,SELECT,"6a425b42e6ad20ef:bf78860200000000","5d4d107b0cf0009d:68eebee94eb0dd96",,bddldes,TABLE,,crm_s_base_autos
"2019-12-02T17:27:41.000Z",jiislasm,10.67.59.12,impala,QUERY,"bddldes:crm_segmento_tom",true,,,,,,,,,"SELECT segmento,COUNT(DISTINCT id_participante_consolidado) FROM ( SELECT   DISTINCT  TAB1.*,  SEGMENTO.segmento   FROM      (SELECT          DISTINCT         ROL.id_participante_consolidado,         AUTOS.poliza,         POLIZA.cve_ramo                  FROM                  (SELECT *          FROM bddldes.crm_s_base_autos) AS AUTOS                  LEFT JOIN          (SELECT              DISTINCT             num_poliza,             id_participante_consolidado             FROM bddldes.m_crm_sin_persona_rol_poliza             WHERE cve_rol = ""TOM""         ) AS ROL                  ON ROL.num_poliza = AUTOS.poliza                   LEFT JOIN          (SELECT              DISTINCT             num_poliza,             cve_ramo             FROM bddldes.m_crm_sin_poliza_p         ) AS POLIZA                  ON POLIZA.num_poliza = AUTOS.poliza              )TAB1           LEFT JOIN      (         SELECT DISTINCT                 id_participante_consolidado,                 segmento         FROM bddldes.crm_segmento_tom     ) AS SEGMENTO          ON SEGMENTO.id_participante_consolidado = TAB1.id_participante_consolidado )JPOJPO GROUP BY 1 ORDER BY 1,2",,SELECT,"6a425b42e6ad20ef:bf78860200000000","5d4d107b0cf0009d:68eebee94eb0dd96",,bddldes,TABLE,,crm_segmento_tom
"2019-12-02T17:27:41.000Z",jiislasm,10.67.59.12,impala,QUERY,"bddldes:m_crm_sin_persona_rol_poliza",true,,,,,,,,,"SELECT segmento,COUNT(DISTINCT id_participante_consolidado) FROM ( SELECT   DISTINCT  TAB1.*,  SEGMENTO.segmento   FROM      (SELECT          DISTINCT         ROL.id_participante_consolidado,         AUTOS.poliza,         POLIZA.cve_ramo                  FROM                  (SELECT *          FROM bddldes.crm_s_base_autos) AS AUTOS                  LEFT JOIN          (SELECT              DISTINCT             num_poliza,             id_participante_consolidado             FROM bddldes.m_crm_sin_persona_rol_poliza             WHERE cve_rol = ""TOM""         ) AS ROL                  ON ROL.num_poliza = AUTOS.poliza                   LEFT JOIN          (SELECT              DISTINCT             num_poliza,             cve_ramo             FROM bddldes.m_crm_sin_poliza_p         ) AS POLIZA                  ON POLIZA.num_poliza = AUTOS.poliza              )TAB1           LEFT JOIN      (         SELECT DISTINCT                 id_participante_consolidado,                 segmento         FROM bddldes.crm_segmento_tom     ) AS SEGMENTO          ON SEGMENTO.id_participante_consolidado = TAB1.id_participante_consolidado )JPOJPO GROUP BY 1 ORDER BY 1,2",,SELECT,"6a425b42e6ad20ef:bf78860200000000","5d4d107b0cf0009d:68eebee94eb0dd96",,bddldes,TABLE,,"m_crm_sin_persona_rol_poliza"
"2019-12-02T17:27:41.000Z",jiislasm,10.67.59.12,impala,QUERY,"bddldes:m_crm_sin_poliza_p",true,,,,,,,,,"SELECT segmento,COUNT(DISTINCT id_participante_consolidado) FROM ( SELECT   DISTINCT  TAB1.*,  SEGMENTO.segmento   FROM      (SELECT          DISTINCT         ROL.id_participante_consolidado,         AUTOS.poliza,         POLIZA.cve_ramo                  FROM                  (SELECT *          FROM bddldes.crm_s_base_autos) AS AUTOS                  LEFT JOIN          (SELECT              DISTINCT             num_poliza,             id_participante_consolidado             FROM bddldes.m_crm_sin_persona_rol_poliza             WHERE cve_rol = ""TOM""         ) AS ROL                  ON ROL.num_poliza = AUTOS.poliza                   LEFT JOIN          (SELECT              DISTINCT             num_poliza,             cve_ramo             FROM bddldes.m_crm_sin_poliza_p         ) AS POLIZA                  ON POLIZA.num_poliza = AUTOS.poliza              )TAB1           LEFT JOIN      (         SELECT DISTINCT                 id_participante_consolidado,                 segmento         FROM bddldes.crm_segmento_tom     ) AS SEGMENTO          ON SEGMENTO.id_participante_consolidado = TAB1.id_participante_consolidado )JPOJPO GROUP BY 1 ORDER BY 1,2",,SELECT,"6a425b42e6ad20ef:bf78860200000000","5d4d107b0cf0009d:68eebee94eb0dd96",,bddldes,TABLE,,m_crm_sin_poliza_p
"2019-12-02T17:26:50.000Z",btmosco,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"19433e34c02c37a6:11dc0b6c00000000","e843ca3d8c7df904:d668085af0b19d96",,,,,
"2019-12-02T17:26:49.000Z",btmosco,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"bc44c6de53847cb8:8cb04d1800000000","e843ca3d8c7df904:d668085af0b19d96",,,,,
